Date,Open,High,Low,Close,Volume
25/8/1989,2393.100098,2404.5,2391.899902,2397.399902,0
28/8/1989,2397.399902,2397.399902,2397.399902,2397.399902,0
29/8/1989,2394.399902,2394.399902,2378.5,2380.800049,0
30/8/1989,2380.800049,2383.699951,2373.300049,2381.300049,0
31/8/1989,2384.600098,2394.300049,2384.600098,2387.899902,0
1/9/1989,2392.100098,2407.5,2392.100098,2407.5,0
4/9/1989,2410,2424.5,2410,2419.199951,0
5/9/1989,2419.199951,2426,2410.399902,2426,0
6/9/1989,2426,2427,2390.800049,2390.800049,0
7/9/1989,2397.699951,2416.100098,2397.699951,2415.899902,0
8/9/1989,2423,2435.699951,2423,2423.899902,0
11/9/1989,2423.899902,2425.300049,2400.399902,2400.600098,0
12/9/1989,2399,2399,2386.600098,2397.600098,0
13/9/1989,2397.600098,2404.5,2387.199951,2401.5,0
14/9/1989,2399.800049,2399.800049,2380.399902,2382,0
15/9/1989,2382,2388.100098,2352.699951,2366.5,0
